row,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
"ENSG00000074266.19,EED,protein_coding",1400.276474719862,0.4920331242501642,0.10736262555485376,4.582908826114489,4.585520101813084e-6,3.937222432246407e-4
"ENSG00000109861.15,CTSC,protein_coding",3933.1688027643236,0.8338376178795621,0.15020559039591935,5.551308814017451,2.835386952697437e-8,6.418285011106016e-6
"ENSG00000165323.15,FAT3,protein_coding",449.52080152107925,-0.4883874004089157,0.1595301756968028,-3.061410784986076,0.002202966312242969,0.03989371721807268
"ENSG00000180773.14,SLC36A4,protein_coding",658.0276633513988,0.44103285726522234,0.12529190631945222,3.5200426765056707,4.3147736731775156e-4,0.013022771449953957
"ENSG00000279696.1,AP001273.1,TEC",81.97375243607614,-1.0568600741756586,0.3070612532680249,-3.4418542324295016,5.777414840739425e-4,0.015808530718067218
"ENSG00000196611.4,MMP1,protein_coding",7519.506623191175,3.1735284837091537,0.39998597344793396,7.934099429419744,2.120281852206306e-15,2.4366931439970933e-12
"ENSG00000187240.13,DYNC2H1,protein_coding",522.1281634956166,0.6000794886800813,0.14231864805975217,4.216450176143742,2.4817808858827376e-5,0.001477203443629008
"ENSG00000170962.12,PDGFD,protein_coding",730.6576803815401,-0.8364537501637389,0.22434997766606946,-3.72834336274705,1.9274265010493005e-4,0.00740250692176775
"ENSG00000149308.16,NPAT,protein_coding",1150.9206368698713,0.46776031017984754,0.10068843010231472,4.645621246696687,3.390545668045046e-6,3.1858334767668545e-4
"ENSG00000196167.9,COLCA1,antisense_RNA",140.2832601764012,-1.9555932447207514,0.5190157342900985,-3.7678881689311035,1.6463442099889954e-4,0.006702011579628226
"ENSG00000214290.8,COLCA2,protein_coding",128.25706984106822,-1.2777579554851435,0.3261621296216135,-3.9175546130002683,8.945178427981615e-5,0.0042696794157841955
"ENSG00000204381.11,LAYN,protein_coding",459.906422312579,-0.8303664381753642,0.2649548472464223,-3.1339922511516782,0.0017244540976948295,0.03358975778299968
"ENSG00000086848.14,ALG9,protein_coding",627.481484621571,0.39456789006462745,0.12294804441606241,3.2092246114089438,0.0013309347556518603,0.028164540013369394
"ENSG00000109846.7,CRYAB,protein_coding",587.5774274748742,-1.5531118606969945,0.22847779588094286,-6.797649000020567,1.0634014734619483e-11,6.354887205408603e-9
"ENSG00000150779.11,TIMM8B,protein_coding",2067.0849436210647,0.3571397214346,0.09558073775063401,3.7365240093287624,1.8658164109133018e-4,0.007276738717442971
"ENSG00000118096.7,IFT46,protein_coding",708.9962716106429,0.46570413678867534,0.14085572301178156,3.3062493083772146,9.455391762616251e-4,0.02245843448863065
"ENSG00000256269.7,HMBS,protein_coding",1858.1388779006493,0.41000868654255984,0.12064058482798323,3.398596642474632,6.773252823809911e-4,0.017846983630991194
"ENSG00000137699.16,TRIM29,protein_coding",9593.6580405425575,-0.807931119034359,0.26725366422032026,-3.0230871535153643,0.0025021017216149168,0.043215491006851854
"ENSG00000137642.12,SORL1,protein_coding",2140.2049721018248,-0.48491099493414286,0.12210350262816022,-3.9713110967081287,7.147816638229403e-5,0.0035715177449882037
"ENSG00000110002.15,VWA5A,protein_coding",90.2298115350043,-0.900782216726059,0.2730287203887128,-3.299221471805638,9.695338698168969e-4,0.022919044327633604
"ENSG00000149548.14,CCDC15,protein_coding",218.25619018318366,0.7745838877084451,0.21871956501653975,3.5414476416404286,3.979378277605612e-4,0.012308884361786303
"ENSG00000149547.14,EI24,protein_coding",6993.660738481169,0.3006480959992064,0.09582407164836768,3.137500743053928,0.0017039484222802488,0.03338403294252892
"ENSG00000149554.12,CHEK1,protein_coding",1805.3570055106659,0.5960753088427876,0.10786238588422496,5.526257406197098,3.27134069912721e-8,7.187327947788311e-6
"ENSG00000111247.14,RAD51AP1,protein_coding",679.5128690450877,0.4784871171236956,0.11154278002781376,4.2897184112174935,1.7889980087067304e-005,0.001162070880438198
"ENSG00000111319.12,SCNN1A,protein_coding",1511.7415645074118,-0.8009806171998833,0.20027674953375002,-3.9993689685127656,6.351159917245553e-5,0.003249531820672896
"ENSG00000111653.19,ING4,protein_coding",170.43250270317793,-0.5946907177068765,0.17388164194727868,-3.420089154018848,6.260061588480848e-4,0.016879675302963883
"ENSG00000159335.15,PTMS,protein_coding",1521.6607496916224,-0.47323222585195657,0.143042661435829,-3.308329285136067,9.385438573977764e-4,0.022434952367236447
"ENSG00000245648.1,AC022075.1,antisense_RNA",205.53039985062205,-1.0431579204812418,0.19138604414724547,-5.4505432991690554,5.021617443153177e-8,1.0419856194542842e-5
"ENSG00000205809.9,KLRC2,protein_coding",35.36759766174524,-1.7422170115493447,0.3763534374551385,-4.6292044609185155,3.6707319872787407e-6,3.3439473103624625e-4
"ENSG00000060140.8,STYK1,protein_coding",190.3870313970268,0.6649698379344363,0.2162219950700422,3.075403303530838,0.0021021808141423563,0.03863598958870653
"ENSG00000111348.8,ARHGDIB,protein_coding",2924.6950715605944,0.5138399026045812,0.1381055829124841,3.720630924313868,1.9872568527592503e-4,0.007593252526911304
"ENSG00000008394.12,MGST1,protein_coding",4253.576250071771,0.32141928115298873,0.09634172386299285,3.336241747242116,8.491928538579562e-4,0.020916909729671296
"ENSG00000111716.12,LDHB,protein_coding",12879.819565373542,0.46699944554883216,0.10480463932103135,4.455904324219343,8.354028561748503e-6,6.500478474610554e-4
"ENSG00000018236.14,CNTN1,protein_coding",488.7781251687016,1.068821531840694,0.20064575879809082,5.326908170116098,9.9898636675528e-8,1.8201044291858393e-5
"ENSG00000139211.6,AMIGO2,protein_coding",619.2897256832372,0.8343623894039269,0.2185669681757217,3.817422167530471,1.3485330909003887e-4,0.0058737855329597105
"ENSG00000161800.12,RACGAP1,protein_coding",2687.7862314131894,0.4905947939778259,0.15539284130322392,3.157126093218862,0.0015933243112602003,0.03161257000030198
"ENSG00000185432.11,METTL7A,protein_coding",29.325210882165496,-2.000245109850549,0.6078777458812028,-3.2905384732433616,9.999582661515064e-4,0.023233867023800165
"ENSG00000170454.5,KRT75,protein_coding",155.71237262447804,-2.1808955910247487,0.6007306020578231,-3.63040534901005,2.8297646334568246e-4,0.009543269441048524
"ENSG00000167779.7,IGFBP6,protein_coding",946.6357243763296,-0.6974898699726334,0.19511879061025741,-3.5746934869325,3.50638430527842e-4,0.011193457589927264
"ENSG00000139631.18,CSAD,protein_coding",295.2663488162647,-0.6499484314293276,0.18152174162722068,-3.580554183774218,3.4286623125617094e-4,0.011015960204230527
"ENSG00000012822.15,CALCOCO1,protein_coding",639.9447305267694,-0.6567833204862955,0.18496429803111536,-3.5508653695742356,3.839667742165609e-4,0.011975915671806722
"ENSG00000111540.15,RAB5B,protein_coding",1941.2463452268134,-0.3485686765040734,0.11739720269355874,-2.9691395408623174,0.0029863495044602714,0.04892125459404368
"ENSG00000197728.9,RPS26,protein_coding",3321.079427834069,0.5211374061105176,0.1693437002679663,3.07739470252439,0.002088185993380393,0.03860371475723278
"ENSG00000166881.9,NEMP1,protein_coding",1247.9787671136603,0.44093053765868684,0.14257663683606372,3.0925861869337954,0.001984206069939028,0.03721914516261645
"ENSG00000123384.13,LRP1,protein_coding",3011.8825267855373,-0.9041132797592901,0.1472708326519845,-6.1391197664767665,8.297998990059541e-10,3.178771920807424e-7
"ENSG00000166987.14,MBD6,protein_coding",1428.2598128066763,-0.46109418073332753,0.11385590209203975,-4.04980481697457,5.126036917225927e-5,0.0027449100911596898
"ENSG00000135452.9,TSPAN31,protein_coding",551.3951462445143,-0.6109698979698043,0.17555938049418804,-3.4801324557535147,5.011659428742193e-4,0.014426626563662497
"ENSG00000127337.6,YEATS4,protein_coding",513.0954597034602,0.4358603693942029,0.13206033109601956,3.3004640059344834,9.652509436564333e-4,0.022890236663852565
"ENSG00000111615.13,KRR1,protein_coding",3088.115636514359,0.4791925599256783,0.14564695016261628,3.2900967674960238,0.0010015293372830961,0.02323423648914512
"ENSG00000187109.13,NAP1L1,protein_coding",10417.877044050754,0.39317210839617456,0.1194834546842731,3.2905987647838364,9.997439965991476e-4,0.023233867023800165
"ENSG00000257219.5,LINC02407,lincRNA",151.7598361125969,1.2381477079799683,0.32447028255829,3.8159047978686282,1.3568481531661225e-4,0.005892823083808683
"ENSG00000165891.15,E2F7,protein_coding",1852.1658165299639,0.6530018012395162,0.20566765398052608,3.175034034770225,0.0014981892771490852,0.03032919756179855
"ENSG00000139304.12,PTPRQ,protein_coding",342.9354412998464,-0.9444454119159781,0.19768362476486726,-4.777560169889331,1.7743496467546007e-6,1.9931416332717093e-4
"ENSG00000139324.11,TMTC3,protein_coding",993.4278295190702,0.43785290475793004,0.1437396886579103,3.046151754231131,0.0023179081431829378,0.04116231027332188
"ENSG00000198015.12,MRPL42,protein_coding",1701.3280368299695,0.350026420861438,0.10697575919207115,3.272016235313442,0.0010678344388849856,0.024171888662032855
"ENSG00000246985.7,SOCS2-AS1,processed_transcript",76.99016574162701,-1.166527916381328,0.25321466451222613,-4.606873455091712,4.087685902104834e-6,3.6351206772289416e-4
"ENSG00000120833.13,SOCS2,protein_coding",617.7253483025164,-0.704174193602113,0.22687542384542392,-3.1037923000504675,0.0019105740439516255,0.036223320071874725
"ENSG00000139343.10,SNRPF,protein_coding",1585.1922364638765,0.3977094685687435,0.11222091389559838,3.543987076586647,3.9412456389176004e-4,0.012260884798942115
"ENSG00000111647.12,UHRF1BP1L,protein_coding",501.5658838673532,0.45341399246544006,0.1382460661031403,3.2797605403626067,0.001038952292836862,0.023695057538134397
"ENSG00000257732.1,AC089983.1,antisense_RNA",28.559465082532153,-1.408296205667589,0.4165690311156668,-3.3807030779408898,7.230062569197127e-4,0.01878558865805306
"ENSG00000235162.8,C12orf75,protein_coding",171.05370859426446,0.854290942853115,0.2272533181480779,3.7592011848929765,1.704567297096937e-4,0.006882766329358983
"ENSG00000111275.12,ALDH2,protein_coding",855.2892984544774,-1.1717499928377155,0.13673864282993942,-8.569267389138929,1.0414546031858291e-17,1.7288146412884762e-14
"ENSG00000089009.15,RPL6,protein_coding",19095.893980133857,0.36713432446094835,0.1088016344362315,3.3743456737878814,7.399139062095062e-4,0.019059161653051764
"ENSG00000111445.13,RFC5,protein_coding",966.0343156427409,0.5287930803581806,0.12135359814437495,4.357456955903961,1.3158236557250823e-5,9.186170755389127e-4
"ENSG00000111328.6,CDK2AP1,protein_coding",1757.5788959326997,0.4364635998508507,0.10549631425780093,4.13724027158206,3.5150797903482436e-5,0.0019817091346340664
"ENSG00000086598.10,TMED2,protein_coding",6652.3871135085865,0.2853794063557867,0.08665290666661662,3.293362188688475,9.899685891983467e-4,0.023233867023800165
"ENSG00000073060.15,SCARB1,protein_coding",2763.4684404179034,-0.38750500925096276,0.09096496633474133,-4.259936818148053,2.0448469858949004e-5,0.0012623972714574303
"ENSG00000177084.16,POLE,protein_coding",3045.426279840608,0.29375211831418035,0.09925127987711009,2.9596809096859533,0.003079578300227671,0.04995537438154333
"ENSG00000090615.14,GOLGA3,protein_coding",2737.8624004813173,-0.33197361812263443,0.09743425870298682,-3.4071549631696216,6.564384623577943e-4,0.017544169280188635
"ENSG00000122026.10,RPL21,protein_coding",11634.95223009927,0.2962123112611911,0.09188569027165676,3.223704478743643,0.0012654391724243124,0.02716666483101189
"ENSG00000139514.12,SLC7A1,protein_coding",5248.607419508234,-0.4571917137163679,0.1375701583336577,-3.323334938726403,8.894804527681034e-4,0.021534915526605428
"ENSG00000133119.12,RFC3,protein_coding",1194.314236441013,0.7857640258567183,0.1889133213891505,4.159389184831968,3.1909978831972225e-5,0.0018265712021059961
"ENSG00000136143.14,SUCLA2,protein_coding",1533.1850400695848,0.34895469737234264,0.09571164706542629,3.6458958556402776,2.664618818296287e-4,0.009301031885740465
"ENSG00000136159.3,NUDT15,protein_coding",1133.866474576011,0.413973456636786,0.10930900640121498,3.787185249102993,1.523635062428209e-4,0.006412143051458434
"ENSG00000123178.14,SPRYD7,protein_coding",360.7145202591357,0.6202688337798241,0.15414765450668264,4.023861639444758,5.725156028192771e-5,0.0029393069093195875
"ENSG00000139734.17,DIAPH3,protein_coding",905.030225255182,0.6236738350931421,0.12482670011463985,4.996317570843137,5.843540204607823e-7,8.083563949707489e-5
"ENSG00000118939.17,UCHL3,protein_coding",914.1836087777294,0.5130263784287217,0.13397364775346912,3.8293081291088256,1.2850402818420948e-4,0.005680030121515058
"ENSG00000185352.8,HS6ST3,protein_coding",109.55317765367833,-1.006539166646853,0.31478911245412694,-3.197503111844544,0.0013862291566360341,0.028804260918139566
"ENSG00000102452.15,NALCN,protein_coding",248.52644399040756,0.6337145338136573,0.20793182145095965,3.047703470260408,0.0023059735370948875,0.04116038786642487
"ENSG00000151287.16,TEX30,protein_coding",575.3874253791242,0.8512319083568353,0.224830091709798,3.786112000770664,1.5302272525231822e-4,0.006421796391206838
"ENSG00000258441.1,LINC00641,processed_transcript",588.1085671914847,-0.6694034909230537,0.17941276529307382,-3.7310806164186348,1.90660195487583e-4,0.007341400310784769
"ENSG00000092054.12,MYH7,protein_coding",30.084649827693777,-4.776045701928037,0.7747764813537025,-6.1644175021720455,7.074306672816562e-10,2.7813195182073533e-7
"ENSG00000157306.14,ZFHX2-AS1,processed_transcript",221.76090186946874,-0.6643451900352506,0.18907672948518717,-3.513627466712118,4.4203227210711795e-4,0.013234393076714113
"ENSG00000258727.1,AL135999.1,antisense_RNA",371.1395557019978,-0.676016551492974,0.17928296316415362,-3.770668107900499,1.628110840498231e-4,0.006645895070230484
"ENSG00000100867.14,DHRS2,protein_coding",163.03632541636193,-0.9218890750312492,0.24106443588874213,-3.824243388007372,1.3117428639921913e-4,0.00578095527670895
"ENSG00000100889.11,PCK2,protein_coding",1250.18267290743,-0.802714769542051,0.10500249675609043,-7.644720786084465,2.093992162577687e-14,1.7380134949394802e-11
"ENSG00000100897.17,DCAF11,protein_coding",2055.985596920721,-0.4401517692606789,0.12053254899732291,-3.6517253880564238,2.6048434441629833e-4,0.00915679083665764
"ENSG00000092295.11,TGM1,protein_coding",1754.3166248325977,-1.7233047254034404,0.2914227837345942,-5.913417967254393,3.3508044655044073e-9,1.0012203742927168e-6
"ENSG00000157379.13,DHRS1,protein_coding",862.4289000410314,-0.7122602087688622,0.13251878842257178,-5.374786603825784,7.667343413648606e-8,1.450001399998863e-5
"ENSG00000129521.13,EGLN3,protein_coding",1806.6401727385273,-0.9645375968639837,0.31162556941685643,-3.095181177426867,0.0019669270842147106,0.03700993783144556
"ENSG00000187790.10,FANCM,protein_coding",462.16853499385127,0.5975810124870248,0.1793410674261519,3.332092426254201,8.619562424463936e-4,0.021041872977367843
"ENSG00000276168.1,RN7SL1,misc_RNA",331.43680360007653,-1.0885767217732656,0.25939929041812165,-4.196529296663093,2.710364161238911e-5,0.0015801394445808467
"ENSG00000165501.16,LRR1,protein_coding",1029.6540565196212,0.46179854509463303,0.15362635375765368,3.0059851958936843,0.0026472188566435137,0.04494255649801602
"ENSG00000100479.12,POLE2,protein_coding",358.462409898359,0.5701946054770601,0.18503257544040758,3.081590385476203,0.002058979556897019,0.03816520419359983
"ENSG00000274012.1,RN7SL2,misc_RNA",184.20393735261223,-0.8204212373250694,0.23152375909359868,-3.5435725496897956,3.9474468462457544e-4,0.012260884798942115
"ENSG00000070182.19,SPTB,protein_coding",25.744416808824937,-1.40366696795955,0.4502957878762645,-3.117210966106704,0.0018257087236245994,0.03501476790637386
"ENSG00000176153.11,GPX2,protein_coding",158.35663460286378,-0.9507560506475943,0.25354209097162933,-3.7498943351144853,1.769090991310702e-4,0.007065943743940413
"ENSG00000224861.1,YBX1P1,processed_pseudogene",101.48189521009019,0.78269253928867355,0.24748890182460362,3.1625359097652423,0.0015640144481171498,0.03119676349114849
"ENSG00000242071.3,RPL7AP6,processed_pseudogene",80.40870513808916,0.945485155072984,0.31712674627673254,2.9814109537387634,0.002869234757587124,0.04755300520577291
"ENSG00000119673.14,ACOT2,protein_coding",350.0279053601516,-0.5248477463661606,0.1701457841589533,-3.084694392873339,0.002037614049229693,0.03781609179564176
"ENSG00000119711.12,ALDH6A1,protein_coding",241.31012652861887,-0.9692729479216208,0.20567015871409072,-4.712754412121795,2.443906688143292e-6,2.5532843301301247e-4
"ENSG00000100629.16,CEP128,protein_coding",304.6785596197437,0.6697304921557097,0.20065541483691124,3.3377145226808524,8.447048771427678e-4,0.02085932374299661
"ENSG00000071537.13,SEL1L,protein_coding",4197.606603528148,-0.31663660704771995,0.08827419333767093,-3.5869668707875415,3.345468088128364e-4,0.010818461739531982
"ENSG00000165948.10,IFI27L1,protein_coding",130.15733709151326,-0.8738026723344687,0.25257387694515354,-3.4595924285717605,5.409935703161383e-4,0.015220040069625948
"ENSG00000196136.17,SERPINA3,protein_coding",103.94527587470176,-1.4982686409451924,0.23642196466644436,-6.337264995911116,2.3387954436745707e-10,1.0276942331911202e-7
"ENSG00000100749.7,VRK1,protein_coding",1080.6015253585608,0.531482391202437,0.13501266812265714,3.9365372049354113,8.266580914933057e-5,0.004004767750831144
"ENSG00000080824.18,HSP90AA1,protein_coding",75410.55559939644,0.39547193292184046,0.12461381213122502,3.173580248916447,0.0015057127127671662,0.030383675911457027
"ENSG00000185215.8,TNFAIP2,protein_coding",6175.78578059696,-1.0628774571444783,0.1286599896629933,-8.261134327218087,1.442945912921077e-16,1.959782903549172e-13
"ENSG00000185567.6,AHNAK2,protein_coding",5171.244296573795,-0.6015233706536561,0.15922789248621208,-3.777751254892377,1.5825081988259795e-4,0.006549216756360148
"ENSG00000224078.13,SNHG14,processed_transcript",736.3699090199759,0.7510412931550462,0.15324298526488803,4.900983179470398,9.53582215400332e-7,1.2176511365881163e-4
"ENSG00000279192.1,PWAR5,TEC",67.47722136519836,1.2951443759653083,0.3885572267816611,3.333213968744631,8.584889266461115e-4,0.021013016681836805
"ENSG00000198826.10,ARHGAP11A,protein_coding",5205.034236608896,0.5185643300191839,0.14830939823975473,3.496503499939233,4.71398309983304e-4,0.013836327605403854
"ENSG00000140199.11,SLC12A6,protein_coding",5130.7346331805375,-0.3877449586287752,0.10310273793177067,-3.7607629671810416,1.6939589048432338e-4,0.006877104901727694
"ENSG00000259917.1,HNRNPLP2,unprocessed_pseudogene",19.648373646794134,1.5454317344158357,0.47366565426323776,3.2627059203177278,0.0011035396836569032,0.024792305073434787
"ENSG00000156970.12,BUB1B,protein_coding",2491.134358012779,0.6350477831410258,0.19053742838078083,3.3329293280473493,8.593676835744504e-4,0.021013016681836805
"ENSG00000137812.19,KNL1,protein_coding",2057.529067600264,0.5246441722049533,0.1718370300176535,3.0531496741479676,0.0022645295881782664,0.040566033629956
"ENSG00000051180.16,RAD51,protein_coding",536.5504474309041,0.5818792782553649,0.1598130120724156,3.6410006338639036,2.715804677207491e-4,0.009370466946300213
"ENSG00000137880.5,GCHFR,protein_coding",171.3698906694347,-0.950366028270022,0.22247354577166162,-4.271815891519262,1.9388762477205385e-5,0.001217092905081716
"ENSG00000128965.11,CHAC1,protein_coding",434.37881573697035,-0.9299153220330638,0.29094984627930304,-3.196136151728272,0.001392813707627375,0.02882082658165233
"ENSG00000137806.8,NDUFAF1,protein_coding",434.2698339981593,0.47525671017057797,0.1458143529137449,3.259327361632991,0.0011167672490040186,0.024924366868277974
"ENSG00000092445.11,TYRO3,protein_coding",1080.5604189794753,0.5862501745078339,0.16947150448171489,3.459284652607113,5.416121825225406e-4,0.015220040069625948
"ENSG00000168907.13,PLA2G4F,protein_coding",171.88913372638592,0.8253889229045077,0.2601125903077536,3.17319865958024,0.0015076932207770623,0.030383675911457027
"ENSG00000137814.10,HAUS2,protein_coding",2095.77929976592,0.43129373829030915,0.1302290711394181,3.3118084504233556,9.269499075370971e-4,0.022193319901609346
"ENSG00000092470.11,WDR76,protein_coding",1764.6194291564148,0.6171929853762236,0.12251828519434868,5.0375581440531985,4.715083536760701e-7,6.773398849923547e-5
"ENSG00000103995.13,CEP152,protein_coding",804.4259819001173,0.4800650721942336,0.1380214409336614,3.478192003697252,5.048081932392701e-4,0.014484210300493544
"ENSG00000166200.14,COPS2,protein_coding",5855.347548126148,0.2916157562000835,0.08817572020607363,3.307211503558513,9.42297166731285e-4,0.02245843448863065
"ENSG00000104093.13,DMXL2,protein_coding",818.5492863739041,0.7409897425775959,0.1663599348658718,4.4541358060462155,8.423177435899653e-6,6.520324916701596e-4
"ENSG00000260916.7,CCPG1,protein_coding",2364.814540370993,-0.49165445023132387,0.16432638738681432,-2.991938531904795,0.0027721207332246645,0.04611969237681123
"ENSG00000137878.16,GCOM1,protein_coding",201.4680379939265,1.1517109130566496,0.28425520245178854,4.051679276659807,5.0851340054441215e-5,0.0027328022317027042
"ENSG00000263155.5,MYZAP,protein_coding",273.69104710536095,1.057355414366395,0.21726067910921648,4.86675922537674,1.1344309574371118e-6,1.4123665420092042e-4
"ENSG00000140297.12,GCNT3,protein_coding",216.2639988352338,-1.0088275054540272,0.21629447078296468,-4.664139133109464,3.099116555999853e-6,3.006545541989468e-4
"ENSG00000259316.10,AC087632.1,protein_coding",452.34146639641324,0.5284670517437521,0.1576255419050616,3.3526739724837844,8.003492376777813e-4,0.02017915654880705
"ENSG00000166803.11,PCLAF,protein_coding",1127.2278587990259,0.5115862284895952,0.12142450081493784,4.213204296135422,2.5177314098519448e-5,0.00149265505012651
"ENSG00000174442.11,ZWILCH,protein_coding",2007.3161017564876,0.5272650839250829,0.11051191937540931,4.771115069804931,1.8320883224176984e-6,2.042641756486598e-4
"ENSG00000129009.12,ISLR,protein_coding",38.80433734321831,-1.665137975114359,0.4590056843622758,-3.6277066534106983,2.859498822422341e-4,0.009600205035278602
"ENSG00000137868.18,STRA6,protein_coding",711.5219869507897,-0.9808386432651366,0.18504907517110875,-5.300424454205932,1.1553376489566626e-7,2.0070633110944813e-5
"ENSG00000140465.13,CYP1A1,protein_coding",1597.8024571115034,1.9703949250392443,0.34175306227779856,5.7655516293152695,8.139118017610338e-9,2.1333056698789205e-6
"ENSG00000203392.3,AC105020.1,antisense_RNA",49.41565045078546,-1.5321194789759647,0.33017390322442375,-4.64034093552985,3.4783482941428816e-6,3.207810093487324e-4
"ENSG00000140374.15,ETFA,protein_coding",5749.208231940923,0.4171541976382621,0.0981840845523125,4.248694679390755,2.150197394402669e-5,0.0013219732128549743
"ENSG00000169684.13,CHRNA5,protein_coding",460.1747677465007,0.5259113000842642,0.14785493664160826,3.5569410939523958,3.7519824623157396e-4,0.011800972207788873
"ENSG00000237550.5,RPL9P9,transcribed_processed_pseudogene",2879.7987097789605,0.30997577850183894,0.0918591546423835,3.3744680071202957,7.39585121643327e-4,0.019059161653051764
"ENSG00000103942.12,HOMER2,protein_coding",983.1234777962858,0.502376694472989,0.15711210869455428,3.1975682755914927,0.0013859159854511603,0.028804260918139566
"ENSG00000170776.21,AKAP13,protein_coding",4627.739854696746,-0.47974850725624535,0.1157306498125161,-4.145388520961724,3.392380148783881e-5,0.0019270783050506152
"ENSG00000140525.17,FANCI,protein_coding",4879.220941660935,0.42747412468263224,0.12176712309306063,3.510587372224724,4.471178446857713e-4,0.013333214769671501
"ENSG00000197299.10,BLM,protein_coding",452.2072064627007,0.7156164605026133,0.16886719578958803,4.237747048244266,2.2577392879186345e-5,0.0013767602025103836
"ENSG00000140443.13,IGF1R,protein_coding",2966.830914125483,-0.43926548995211945,0.10457720830439503,-4.20039411143526,2.6645076189845282e-5,0.0015672340089617658
"ENSG00000140479.16,PCSK6,protein_coding",2230.001455684091,0.42666889684710796,0.1439549565100586,2.96390556595594,0.003037614891589078,0.0493819004138638
"ENSG00000161981.10,SNRNP25,protein_coding",1463.1487100100157,0.4662242664941736,0.1522889847611379,3.061444445410393,0.0022027186372932544,0.03989371721807268
"ENSG00000167930.15,FAM234A,protein_coding",3280.788590626865,-0.3274034179357413,0.09258241902428513,-3.536345468029526,4.057037767285721e-4,0.012510182426562284
"ENSG00000162004.16,CCDC78,protein_coding",174.10986745980208,-0.7848842609612943,0.24026474178388862,-3.266747568260663,0.0010879063929819916,0.024585182913223605
"ENSG00000007516.13,BAIAP3,protein_coding",262.594290004182,-0.6855480696002572,0.22886578504618407,-2.995415280016262,0.0027407142408819246,0.045750023194163075
"ENSG00000197774.12,EME2,protein_coding",1232.6313519482899,-0.5098716581913718,0.14062392105591562,-3.625781832584756,2.8808850443468975e-4,0.009650318960211356
"ENSG00000127561.14,SYNGR3,protein_coding",97.90449964201025,-1.0898941756155807,0.2644370408372292,-4.121563953994066,3.763089699910097e-5,0.002097782093905106
"ENSG00000167964.12,RAB26,protein_coding",84.41953587979387,-1.9161877719993936,0.3479877486854406,-5.506480556393119,3.6607837483677634e-8,7.9263926377702e-6
"ENSG00000167978.16,SRRM2,protein_coding",34465.918451990125,-0.35453759491209963,0.08802069519845587,-4.027889056235484,5.627988808599284e-5,0.0029092849421835454
"ENSG00000162078.11,ZG16B,protein_coding",697.2931217912496,-0.4413246287054676,0.14342316757067872,-3.0770804757744843,0.0020903885701875047,0.03860371475723278
"ENSG00000103145.10,HCFC1R1,protein_coding",842.5056445904303,-0.9604210723471395,0.1341047883629146,-7.161720950247104,7.967047326464425e-13,5.410349411699023e-10
"ENSG00000131652.13,THOC6,protein_coding",1054.23591085598,-0.725580452909955,0.14643414915434938,-4.954994836246527,7.233221012856579e-7,9.73552449838534e-5
"ENSG00000067836.12,ROGDI,protein_coding",685.8342884154073,-0.7565516452065715,0.16299853223162822,-4.6414629312825815,3.4595109003380655e-6,3.207810093487324e-4
"ENSG00000118898.15,PPL,protein_coding",7327.332017457354,-0.791820952004208,0.18742583649152036,-4.224716116126455,2.392421669432331e-5,0.0014354530016593985
"ENSG00000183044.11,ABAT,protein_coding",557.0754358602792,-0.49353122529049764,0.15370523090215796,-3.2108941406467686,0.0013232266989920414,0.028050534970336615
"ENSG00000260276.2,AC022167.2,antisense_RNA",128.70901040260406,-0.6913326474754452,0.1931403500135504,-3.5794314726412293,3.4434252782977303e-4,0.011039650999521049
"ENSG00000103222.18,ABCC1,protein_coding",7904.519479243609,-0.506828785624747,0.09618345358601436,-5.269396832080927,1.3687277303753085e-7,2.2226948143268596e-5
"ENSG00000103540.16,CCP110,protein_coding",1986.3547855794436,0.43048603822069936,0.09381429682881727,4.588703990461137,4.460063378807735e-6,3.851638547941477e-4
"ENSG00000167191.11,GPRC5B,protein_coding",4109.1063525158015,-0.7348188600000175,0.13177300693628308,-5.5763989688368305,2.4554841399312808e-8,5.732020789152083e-6
"ENSG00000196678.13,ERI2,protein_coding",1086.9502361851053,0.42787405583664634,0.13308062467762097,3.2151491389008955,0.0013037676679615868,0.027746850369438896
"ENSG00000176046.8,NUPR1,protein_coding",896.6686145030968,-2.15967195226222,0.39721118735037275,-5.437087426133375,5.4158567982600286e-8,1.1083958981644497e-5
"ENSG00000196502.11,SULT1A1,protein_coding",893.9716914076989,-0.7771866179862948,0.22601555103629328,-3.4386422280363145,5.846393343244478e-4,0.015950559233408667
"ENSG00000213648.10,SULT1A4,protein_coding",610.4507627784359,-0.6748960124017874,0.20708204691838117,-3.2590754362583123,0.0011177594244810068,0.024924366868277974
"ENSG00000174943.9,KCTD13,protein_coding",545.8186468224404,-0.425280308365914,0.13652731836736243,-3.114983238897187,0.0018395536249360702,0.03519853224328079
"ENSG00000149927.17,DOC2A,protein_coding",40.02849092302695,-1.7402121240561366,0.3817036983267317,-4.559065399902271,5.1381769864126215e-6,4.3126047290452006e-4
"ENSG00000102886.14,GDPD3,protein_coding",102.50340498528165,1.3353466304507908,0.3623991706610335,3.684739752618789,2.2893643981022828e-4,0.008383113751874536
"ENSG00000261487.1,AC135048.1,processed_transcript",48.073108296404996,-1.5175547368586497,0.3385218378465935,-4.482885791097334,7.364034608941493e-6,5.852057290297122e-4
